Date,spy,ko,pep,usdx
2021-01-04,-0.013707553842516956,-0.038666640428092015,-0.027550752515523518,-0.0006673917285882162
2021-01-05,0.006863738673050446,-0.011053992874088337,0.0029760385308788763,-0.004907380055435235
2021-01-06,0.005960788663256395,-0.032329951941829804,-0.012307615303379798,0.0010057143081235833
2021-01-07,0.014748190377174312,-0.011146686601875412,-0.0032234578181509314,0.0033452646131757638
2021-01-08,0.005681552968358882,0.02217041716022468,0.011930910398686014,0.003001132054229774
2021-01-11,-0.00676361827892632,-0.017378043640883984,-0.014601787648825918,0.004871604440768277
2021-01-12,0.00021112182208988785,-0.001794420717745708,-0.004655776135678346,-0.005426646608110303
2021-01-13,0.0026893390854497734,0.000997323650236676,0.008168534067521835,0.0029938109510210544
2021-01-14,-0.0035081208080725546,-0.01871475919407949,-0.0058379364707015656,-0.0008861523855963913
2021-01-15,-0.007319395327907251,-0.010824087401466046,-0.002613483649970122,0.005966219504508901
2021-01-19,0.007821355914012139,-0.003909163682214736,0.004727545245288061,-0.0030891328756101786
2021-01-20,0.013743781769331517,0.0034982994782750613,-0.0051519148047633676,-0.0003315331753251212
2021-01-21,0.0009112974877836583,0.005531128066204618,-0.012244770037556581,-0.0037652754357980836
2021-01-22,-0.0035457210361923,-0.009441741514619762,-0.007332864163053528,0.0012197219822246497
2021-01-25,0.003936091519038467,0.005962771769289414,0.0114072636462468,0.0016608709809143483
2021-01-26,-0.0015621569864087582,0.010400808732606326,0.011490371568293365,-0.002436877852775829
2021-01-27,-0.02474412022372318,-0.015539042637947507,-0.026874192897592998,0.005309196828380764
2021-01-28,0.00856346204986336,0.01269474795478999,0.008296509867365817,-0.002098200104601342
2021-01-29,-0.020222686444686007,-0.02055572537978359,-0.019002525382213635,0.001325704413947183
2021-02-01,0.016508491948745537,0.006830138868622683,0.0029974480380330426,0.004845767364374155
2021-02-02,0.01404115877940623,0.009852283119882637,0.010168772563644311,0.0019756379108075155
2021-02-03,0.00078600934840437,-0.0038882052976430977,-0.0026049994437391927,-0.0008775143366304055
2021-02-04,0.011301564554352293,0.00490894276340586,0.011955468345330447,0.004489424778644839
2021-02-05,0.003928171124375529,0.012974040026614972,0.009122072362774897,-0.005367793625702383
2021-02-08,0.007195966125471307,0.005423282487107381,-0.003980630201672001,-0.0012089973403572323
2021-02-09,-0.0006660826002171365,-0.004416723385209151,-0.005714274703802063,-0.005403308689452706
2021-02-10,-0.0004356919473392111,-0.0020141323859420995,-0.01370388904669141,-0.0007742900980358769
2021-02-11,0.0016137230914744127,0.014014317625128657,-0.02002479926331985,0.000553077309414763
2021-02-12,0.004927625254336951,0.007723502268885689,-0.008183487262408456,0.000663407293342946
2021-02-16,-0.0008664227919513963,-0.008320095999287583,0.003802531687329713,0.0003314965319752256
2021-02-17,0.00022955381791187805,-0.002788845644769265,0.0005951929014429404,0.004849505968666421
2021-02-18,-0.004265126422612324,0.012686005038546094,0.006744873214795886,-0.003966080153793787
2021-02-19,-0.001767482813637876,-0.013085069326633907,-0.021353593795005458,-0.002542092901632561
2021-02-22,-0.007721563171560028,0.010323727148211304,-0.003931887196182466,-0.003880899352217214
2021-02-23,0.0012136691506405691,-0.0017792437546983425,0.005967369424315151,0.001775958202869379
2021-02-24,0.01095909932515742,0.0033580216168736642,-0.005210085280683206,0.00011091917189185196
2021-02-25,-0.024390767784927565,-0.010705944077506389,-0.015948978574043017,-0.0005546342822547459
2021-02-26,-0.005165984887155271,-0.023800948318273996,-0.006250298300072795,0.008836940999226028
2021-03-01,0.023951008424899906,0.018404763431911254,0.011008063507230739,0.0012089973403573277
2021-03-02,-0.007833741791595577,0.004000070750892171,0.003439260294640682,-0.002749822966663785
2021-03-03,-0.013334211950793954,-0.002398137379643444,-0.014834393797822497,0.0017607139422175999
2021-03-04,-0.012452067754569815,-0.0008006071109661502,0.005549764716091706,0.0074488275925241945
2021-03-05,0.0182294439044241,0.0168771682577191,0.032080975286656425,0.003812499605701192
2021-03-08,-0.0049911795505582736,0.016597050505175903,-0.006788424822440933,0.003581252946033692
2021-03-09,0.014176505039997905,-0.015219737547898755,0.0009077515472546373,-0.0037987616148852333
2021-03-10,0.00620525210309564,0.011339263053504961,0.01000651249103573,-0.0018503207341171804
2021-03-11,0.010088118431629496,-0.010946082360277684,-0.0026986701049879027,-0.004039116330591091
2021-03-12,0.0013458861945908427,-0.0019837834038394656,-0.0013520710327362935,0.0028400034205757637
2021-03-15,0.005945837367216949,0.013216413782983136,-7.509807812523774e-05,0.001634805269908301
2021-03-16,-0.001262018652706103,0.0037164708649094877,0.007339703217703468,0.0004355026147282135
2021-03-17,0.0034040183951199454,0.00039042097689751817,-0.002914511955286914,-0.00512906902515026
2021-03-18,-0.014656538170963138,-0.013162040668238287,-0.008190899287245246,0.004911299893786582
2021-03-19,-0.001852010257572063,0.004734742986016693,0.014755216627255313,0.0007618185720016525
2021-03-22,0.007953202873834714,0.0037323815462425866,0.024239130844002334,-0.001306282750416477
2021-03-23,-0.00790187120010938,0.007618000527357697,0.01197449271000531,0.0058650465498778625
2021-03-24,-0.0050964782425408865,0.0025264914326480984,-0.00467179169979747,0.0020555256485557784
2021-03-25,0.005609807243391898,0.009658195920980132,0.005890112122672537,0.0037754047499120994
2021-03-26,0.015986492321986897,0.01941807164865767,0.021748315876822723,-0.0011850323387107644
2021-03-29,-0.0005051858610546009,0.015156011138507274,0.014678010220515915,0.0018308744458312438
2021-03-30,-0.002656498546392702,-0.013084265780045764,-0.015799904034395663,0.003865990636925039
2021-03-31,0.004045146023569603,-0.008312932290645097,-0.0076763492549295955,-0.0007505462467723903
2021-04-01,0.010741134041285303,-0.0038015849771121523,-0.0012025265811939415,-0.0032230694624324537
2021-04-05,0.014251112432364694,0.005697008036244019,0.01321924780390787,-0.0035573996792200506
2021-04-06,-0.0005907329118513894,0.007169788576798114,0.0035560154325439152,-0.002811747754088444
2021-04-07,0.0011565686090797124,0.0016905802500212742,-0.0018112590060974203,0.0012987312383333544
2021-04-08,0.004735565256263182,-0.0030074949904641186,-0.006085128394230852,-0.0043355967888385
2021-04-09,0.007243875465372355,0.0011288798847885941,0.00021057227054496215,0.0010857248146441691
2021-04-12,0.0003645240750859169,0.003191577776457775,0.0031513402796184762,-0.00021708380041506674
2021-04-13,0.0029592527699087616,-0.004885339654834802,0.000209758161000884,-0.0031523578351867953
2021-04-14,-0.003420956101809101,-0.00018838906553484994,-0.006592809136593779,-0.0017434463598541732
2021-04-15,0.010685185459418135,0.004698823878794519,0.0014063562867353769,-0.0002181966892856798
2021-04-16,0.0033368177445739565,0.006541451497058248,0.012915988784539813,-0.001200683579453269
2021-04-19,-0.004925160264303957,0.005943573524311924,0.004084343541320931,-0.005366030191090142
2021-04-20,-0.007348465315618315,0.0031431890466311918,0.0066103069925178715,0.0018649357741515197
2021-04-21,0.00941759487501885,0.00808978433281283,0.008678065649633783,-0.0008771294530661436
2021-04-22,-0.009175014483980507,-0.0031178949793974524,-0.006210435824146618,0.0018630962025528643
2021-04-23,0.010784027655828489,0.0005509485297527445,-0.001644444920331691,-0.005159473703611282
2021-04-26,0.002085442052692998,-0.014982271737363453,-0.017082621526878648,-0.0005504822317883477
2021-04-27,-0.0002154984135037072,-0.0014919320610331586,-0.0032838970982358804,0.0011006615996028458
2021-04-28,-0.000287501279967499,0.00018663120966961715,-0.007445911059382507,-0.0033054574465683894
2021-04-29,0.006352589362585387,0.0124247556924015,0.014767383856767525,0.0
2021-04-30,-0.006592188005927888,-0.005173672477916132,0.0015272103887349917,0.007367103210650321
2021-05-03,0.0021544703461942234,0.009220071450514601,0.01124344547136484,-0.003621820770754076
2021-05-04,-0.006188423319001105,-0.006260420551883063,-0.012631741545183558,0.0037313911958753746
2021-05-05,0.00031274055627063176,-0.0025891884541891005,-0.00048633796063789485,0.00021902128492277538
2021-05-06,0.007953851668509595,0.009950323806154928,0.01153921760624669,-0.003950412480798082
2021-05-07,0.007251627181859999,-0.0005502412078738231,0.0,-0.007947868199300788
2021-05-10,-0.009951708971628061,0.007311351998604883,0.007937699443031833,-0.0002217276908914321
2021-05-11,-0.008964857937922625,-0.010803049274002654,-0.007319637478771373,-0.0007762650283509166
2021-05-12,-0.021474109417284736,-0.00516794302937396,-0.009797218206042176,0.006303584042597337
2021-05-13,0.011940893728558232,0.00865964030477167,0.014728429913260151,0.0004408786110115878
2021-05-14,0.015238650377787141,0.004027878204073674,0.0015018751074979192,-0.004749556682382034
2021-05-17,-0.002547785765757717,-0.0016458238878786088,-0.0028691953627313343,-0.0011077709520344369
2021-05-18,-0.008652973393591222,-0.005505607510387912,-0.004525509781375943,-0.0052231181421554815
2021-05-19,-0.0026252554234010546,-0.0031333403574571347,-0.0005499569444677012,0.0048905558788174585
2021-05-20,0.010700522173882586,0.008822029153106018,0.012301094905471825,-0.0042222827484724775
2021-05-21,-0.000819075558469376,-0.0005492037088964652,-0.0008832694345839525,0.002335530075077542
2021-05-24,0.010142659778608917,0.0032900757511769045,0.005085565157056171,-0.0021128149491412614
2021-05-25,-0.0022211448801850806,-0.00018243982701490944,0.003039074627943635,-0.0021173735008629168
2021-05-26,0.00198255810754281,0.004370792410993401,0.0,0.004452384082731797
2021-05-27,0.0005248011764972387,0.008324373555620851,-0.012143707235479006,-0.0007777312096204108
2021-05-28,0.001787150447139653,-0.003610784445115753,0.009713228418320816,0.0006666395646189669
2021-06-01,-0.0008812111403317746,-0.00018096187298129383,-0.0020976620936469753,-0.00222391893686749
2021-06-02,0.0015713299973528219,0.003971884888153098,0.003988533256224685,0.0007789428259739803
2021-06-03,-0.0037182456434595263,0.0025193675860189896,0.0035615178812012926,0.006651892255236875
2021-06-04,0.00910432080634824,0.010725872831999604,0.001150541036568821,-0.003985840214529354
2021-06-07,-0.0009706503898112563,-0.0035625463746281915,-0.0006089268364046821,-0.00211008402207819
2021-06-08,0.00021311495282915011,-0.006983604408570216,-0.00938402714973296,0.0014442582490908809
2021-06-09,-0.0014930497825396457,-0.0030595377829863166,-0.0018462686035340043,0.0004439613226216678
2021-06-10,0.0046376457945462475,0.0077206658987669236,0.010214592985162627,-0.00044396132262167307
2021-06-11,0.001651113815074031,0.00446151307607144,0.0006095454507288116,0.005314402777517413
2021-06-14,0.0022364200091613256,-0.003414481377536302,0.005940777978528741,-0.00044180381553857363
2021-06-15,-0.0018358061332064146,-0.0025234222258940136,6.72690999951123e-05,0.00022096843932471071
2021-06-16,-0.005599025136696957,-0.013445000711414546,-0.010010876947676307,0.006495276249203503
2021-06-17,-0.0003316814582604884,0.005108615319832029,0.00960698897610583,0.008305174501724853
2021-06-18,-0.01358222097457119,-0.02170799539892639,-0.021093563445366073,0.003693290774446161
2021-06-21,0.01421443907866227,0.010912901175944336,0.007808789637334162,-0.004019808103027498
2021-06-22,0.0053319558957808455,0.0036724381945996394,0.0014999745326138912,-0.001416169424641615
2021-06-23,-0.001206038275566232,-0.00809725513896296,-0.013236092448207726,0.0007628147526204546
2021-06-24,0.005898330097850598,0.004976518646575507,0.00564501053881486,0.00021780462745181454
2021-06-25,0.0035457628657765165,-0.0012878245807788563,0.005067153327115851,-0.00010893793377954368
2021-06-28,0.0020139007430977347,-0.0011052013353226179,0.004293682729144253,0.0007621503640877158
2021-06-29,0.000537930442515654,-0.007399177581367863,-0.0006802561401158068,0.0018485929045953247
2021-06-30,0.0008413231950273803,0.004630924218833816,0.008335894055728075,0.00422787098454316
2021-07-01,0.005521325035644198,-0.0027760085616962303,0.00020244140698167818,0.0017293133570677275
2021-07-02,0.00761447541383626,0.004068827916800136,0.004779428925055159,-0.004003631528917665
2021-07-06,-0.0018231322201708873,-0.005552470923448976,0.0014763203217939276,0.003463578348616495
2021-07-07,0.0035278257625641373,0.008133106266201867,0.004415826842084081,0.0009719352426031079
2021-07-08,-0.008181371774258997,-0.003503897091035711,0.0004672606502149773,-0.003027016141569704
2021-07-09,0.010618205050717838,0.006077889893314006,-0.002538952973851383,-0.002493397785878349
2021-07-12,0.003575519743758136,0.0003671830042318827,0.0002006674495959542,0.001084900336228455
2021-07-13,-0.0034147884341721576,0.009863110377538892,0.022813249711329284,0.005622207842502494
2021-07-14,0.0014911026849908,0.02228700941122551,0.010276425865183111,-0.003672463958666739
2021-07-15,-0.0034213749975135267,0.0031943294251337434,0.0045838017523546016,0.0022698931780359122
2021-07-16,-0.00787451950063324,-0.0007089170941347092,0.0036648210934788505,0.0007554875203056658
2021-07-19,-0.014878052663657744,-0.01195059219111273,-0.00012838888275676277,0.002155372601518178
2021-07-20,0.014228704817839114,0.00179279875174523,0.0001283888827568142,0.000860882769104438
2021-07-21,0.008063698904327666,0.012813796951479571,-0.003729200021383529,-0.0023691721102975303
2021-07-22,0.0020919392091566717,-0.0014156437691274476,-0.00032215347042616925,0.0007544290376617758
2021-07-23,0.010235435525559838,0.009517116300281167,0.012741410425119762,0.0009691915436784198
2021-07-26,0.0024518414542581742,0.0008767082509748431,-0.0006999863551528477,-0.0028023528682347702
2021-07-27,-0.004567986877577146,0.003498900504047182,0.005523617042019089,-0.002377364622267452
